ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_RQOG9MUJJH71,34.09088828,70.69100691,1,88.33333333333333,246.33333333333334,586.0,428.0,1007.0,2888.3333333333335,3628.6666666666665,3782.6666666666665,3768.6666666666665,3928.0,1740.0,1044.3333333333333,216.0,370.0,762.6,765.6,1340.6,2475.2,2830.2,2989.2,3054.6,3016.2,2185.0,1515.6,591.1666666666666,755.1666666666666,1215.8333333333333,1355.0,1873.1666666666667,2530.1666666666665,2745.6666666666665,2858.0,2906.5,2918.5,2709.8333333333335,2173.1666666666665,326.5,300.25,724.0,538.75,1151.25,2251.75,2597.75,2868.0,2612.25,2656.75,1665.25,1090.5,41.0,149.75,510.75,300.5,832.75,2740.25,3525.5,3525.25,3720.5,4007.5,1910.25,1101.25,142.5,241.5,606.0,514.0,1047.5,2666.0,3223.5,3338.0,3491.5,3312.5,2074.5,1294.5,527.25,528.75,879.25,932.0,1453.5,2013.75,2196.25,2630.5,2345.5,2251.75,2421.25,1972.25,587.6,718.4,994.0,1071.4,1345.8,1750.6,1795.8,2033.6,1985.4,1914.4,2105.4,1755.0,460.5,597.25,868.5,996.5,1279.5,1638.25,1752.0,2201.75,1912.75,1757.5,2061.5,1739.0,166.0,354.25,639.25,707.5,1058.5,1597.5,1810.5,2079.75,1891.25,1590.0,1730.25,1289.75,319.3333333333333,536.6666666666666,842.3333333333334,899.0,1252.3333333333333,1994.3333333333333,2177.6666666666665,2296.3333333333335,2278.6666666666665,2210.0,2028.3333333333333,1608.3333333333333,254.75,521.75,869.75,795.25,1213.5,2638.75,3197.25,3326.5,3296.75,3301.25,2002.75,1375.75
ID_XWKXFUFU8PYF,34.26537883,70.35150556,0,1448.857142857143,1331.142857142857,1680.2857142857142,1777.0,2132.285714285714,2740.4285714285716,2959.0,3059.5714285714284,3064.8571428571427,2590.0,2748.8571428571427,2281.0,1540.2857142857142,1378.4285714285713,1772.0,1967.5714285714287,2200.714285714286,2587.8571428571427,2754.714285714286,2786.8571428571427,2824.714285714286,2816.285714285714,2879.285714285714,2461.1428571428573,1664.1666666666667,1718.0,2165.8333333333335,2424.75,2634.25,2908.75,2995.75,3059.6666666666665,3047.0,3021.6666666666665,3427.25,3074.5833333333335,1760.0,1777.3333333333333,2243.777777777778,2528.4444444444443,2842.222222222222,2982.8888888888887,3114.6666666666665,3120.6666666666665,3219.5555555555557,3060.8888888888887,3699.1111111111113,3324.222222222222,1677.2222222222222,1772.888888888889,2271.777777777778,2544.5555555555557,2866.0,3087.222222222222,3237.3333333333335,3217.4444444444443,3288.1111111111113,3195.4444444444443,3752.1111111111113,3326.4444444444443,1458.0,1832.0,2301.6,2587.4,2734.4,2792.2,2858.8,2851.4,2900.2,2926.8,3499.8,3131.6,1381.75,1676.0,2088.125,2287.125,2378.125,2712.75,2872.125,2973.125,2871.5,2827.625,3272.75,2951.625,1257.375,1399.0,1853.25,2037.375,2294.375,2604.0,2735.5,2819.625,2825.125,2751.125,3243.5,2978.625,1237.625,1510.25,1920.25,2209.0,2442.875,2542.25,2636.875,2700.0,2729.5,2730.125,3378.75,3201.875,800.8333333333334,1097.5,1446.6666666666667,1643.3333333333333,1717.5,1782.1666666666667,1856.0,1915.8333333333333,1840.6666666666667,1944.6666666666667,2363.1666666666665,2142.3333333333335,1427.4,1665.6,2030.0,2244.4,2391.0,2441.8,2595.8,2624.6,2524.8,2682.8,3208.2,3046.0,1501.5,1774.3333333333333,2153.3333333333335,2307.6666666666665,2558.1666666666665,2727.6666666666665,2862.8333333333335,2889.1666666666665,2818.0,2889.1666666666665,3166.0,2885.6666666666665
ID_LBZ54E55XMTL,34.15745063,70.75990976,0,514.6666666666666,854.0,1298.6666666666667,1409.3333333333333,1948.6666666666667,2819.0,3048.3333333333335,2994.3333333333335,3178.3333333333335,3252.0,3089.3333333333335,2487.6666666666665,699.6,1088.4,1590.4,2039.2,2405.4,2757.6,2929.6,2888.4,3123.8,3280.4,3669.6,3085.6,1053.0,1428.6666666666667,2013.1666666666667,2546.0,2899.0,2982.8333333333335,3133.8333333333335,3112.6666666666665,3295.0,3439.8333333333335,4112.0,3576.5,1112.0,1466.0,1980.0,2545.0,2891.75,2968.75,3119.75,3056.0,3303.5,3404.0,4241.25,3762.0,1113.25,1452.5,1979.0,2459.75,2714.75,2841.25,2980.25,2963.0,3127.5,3273.5,4074.25,3708.75,1050.5,1363.0,1916.0,2385.0,2685.0,2788.0,2936.0,2872.0,3066.0,3252.5,4052.0,3659.5,1076.75,1376.0,1877.0,2294.75,2505.5,2580.75,2715.0,2826.0,2816.75,3011.0,3773.5,3545.0,1036.75,1386.0,1849.0,2262.5,2440.0,2487.5,2619.5,2739.0,2723.25,2819.0,3747.0,3612.0,999.25,1360.25,1826.75,2249.25,2439.5,2493.0,2614.0,2752.0,2727.5,2827.75,3776.0,3651.5,537.3333333333334,784.3333333333334,1140.0,1356.3333333333333,1533.6666666666667,1700.3333333333333,1793.0,1865.0,1882.0,1923.0,2493.3333333333335,2232.3333333333335,792.0,1210.3333333333333,1699.6666666666667,1846.0,2270.0,2708.0,2875.0,2970.3333333333335,2940.0,2829.6666666666665,3426.3333333333335,3131.3333333333335,698.0,1068.0,1536.5,1697.75,2138.75,2761.5,2963.5,2977.0,3066.0,3036.0,3335.25,2868.75
ID_7DIM0GS108XZ,34.23553311,70.30124238,0,758.0,1653.3333333333333,2103.0,2289.3333333333335,2201.0,2461.6666666666665,2564.0,2841.6666666666665,2764.3333333333335,2779.3333333333335,3057.3333333333335,2665.0,668.2,1878.4,2336.8,2483.2,2419.4,2748.0,2981.2,3011.6,3082.0,3119.6,3234.8,2853.2,605.3333333333334,1755.3333333333333,2188.6666666666665,2455.6666666666665,2420.0,3158.3333333333335,3419.8333333333335,3257.0,3527.8333333333335,3542.6666666666665,3296.5,2695.0,556.75,1753.0,2284.0,2500.5,2387.0,3084.25,3443.25,3262.5,3555.5,3593.5,3280.75,2672.5,686.25,1749.5,2168.0,2373.25,2304.25,2668.25,2945.25,3038.75,3001.5,3014.75,3292.0,2861.25,498.5,1123.0,1632.5,1739.5,1914.5,2145.5,2347.0,2494.0,2499.0,2560.5,2744.5,2222.5,510.5,1068.75,1433.0,1596.5,1627.75,1996.0,2183.5,2370.5,2274.0,2414.75,2316.0,1919.0,472.5,935.5,1368.0,1542.0,1559.5,2234.0,2322.5,2352.5,2468.5,2422.5,2169.5,1742.0,521.5,961.5,1309.5,1495.0,1535.5,1766.5,1666.5,2046.0,1824.5,2344.0,2113.0,1915.5,279.0,777.0,1107.0,1287.0,1182.75,1212.25,1414.75,1702.75,1395.0,1602.0,1805.5,1515.25,582.6666666666666,1329.0,1672.6666666666667,1889.0,1715.6666666666667,1815.0,1914.6666666666667,2361.3333333333335,2000.3333333333333,1954.6666666666667,2542.0,2259.6666666666665,578.6666666666666,1384.6666666666667,1804.3333333333333,2104.6666666666665,2010.0,2074.6666666666665,2280.6666666666665,2755.6666666666665,2364.6666666666665,2662.6666666666665,2775.6666666666665,2426.0
ID_VZ0Z0WWJVFE2,34.28841442,70.40994779,1,810.1428571428571,800.2857142857143,1229.142857142857,1280.2857142857142,1667.5714285714287,2646.5714285714284,3029.285714285714,3017.1428571428573,3095.1428571428573,3035.714285714286,2608.5714285714284,1983.7142857142858,1030.5555555555557,1593.888888888889,2136.6666666666665,2502.222222222222,2737.6666666666665,3085.6666666666665,3279.1111111111113,3331.5555555555557,3410.3333333333335,3399.3333333333335,3670.777777777778,3090.5555555555557,1216.25,1858.6666666666667,2476.6666666666665,2852.0,3130.25,3258.1666666666665,3402.1666666666665,3427.3333333333335,3472.1666666666665,3350.4166666666665,4043.1666666666665,3632.5,1305.2222222222222,1906.4444444444443,2471.5555555555557,2837.3333333333335,3103.5555555555557,3156.777777777778,3270.4444444444443,3235.5555555555557,3367.777777777778,3254.4444444444443,4057.6666666666665,3657.6666666666665,1270.7777777777778,1878.888888888889,2449.777777777778,2819.4444444444443,3074.777777777778,3127.0,3296.6666666666665,3247.5555555555557,3384.5555555555557,3276.4444444444443,3998.3333333333335,3564.6666666666665,1158.0,1634.4,2212.0,2577.2,2696.8,2775.4,2951.6,2892.6,3037.0,2965.6,3665.8,3175.4,1097.625,1665.75,2160.5,2485.75,2470.0,2607.25,2715.125,2943.375,2740.5,2746.25,3429.625,3160.625,1070.625,1544.75,2026.0,2336.875,2387.125,2488.625,2599.875,2761.25,2654.875,2645.0,3415.0,3174.125,1005.25,1519.0,2037.0,2381.125,2386.625,2432.5,2520.625,2798.875,2664.0,2627.625,3448.0,3173.375,601.0,1027.8,1399.0,1572.2,1600.6,1671.0,1686.0,1842.0,1803.0,1816.8,2401.0,2272.4,1002.0,1344.4,1745.8,1958.2,2025.4,2299.8,2368.2,2482.8,2359.2,2499.8,2975.4,2840.4,1010.6666666666666,1246.0,1692.0,1871.3333333333333,2058.0,2423.0,2521.0,2606.0,2605.1666666666665,2726.0,3081.6666666666665,2754.8333333333335
ID_3N0M59Q60OSU,34.08259835,70.69018765,1,769.6666666666666,1262.6666666666667,1810.6666666666667,2024.6666666666667,2508.0,3270.6666666666665,3531.0,3619.3333333333335,3580.6666666666665,3335.6666666666665,3251.6666666666665,2704.0,862.8,1433.2,1977.2,2345.0,2914.6,3238.0,3450.0,3451.2,3538.0,3360.6,3467.8,2962.6,1085.8333333333333,1603.3333333333333,2227.3333333333335,2692.1666666666665,3128.6666666666665,3329.8333333333335,3474.5,3471.6666666666665,3518.8333333333335,3342.1666666666665,3971.6666666666665,3507.6666666666665,1006.25,1493.0,2089.5,2506.5,2990.5,3277.5,3437.5,3425.5,3521.25,3330.75,3838.75,3409.5,911.75,1337.25,1957.0,2260.0,2883.25,3416.5,3674.5,3730.5,3737.75,3502.75,3708.25,3052.0,957.0,1554.0,2228.0,2662.0,2918.0,3167.0,3294.5,3252.0,3401.5,3230.0,3799.5,3245.5,1071.75,1513.5,2105.75,2636.5,2837.0,2939.75,3008.0,3050.25,3099.0,2953.75,3708.0,3384.5,1024.6,1339.2,1874.4,2263.6,2564.0,2702.8,2846.2,2763.6,2866.6,2618.0,3505.4,3210.6,796.5,1264.25,1714.25,2133.25,2450.75,2511.75,2598.5,2517.25,2674.75,2410.5,3266.0,3031.75,601.75,833.75,1318.5,1696.0,2040.5,2118.75,2209.25,2045.75,2268.75,2088.25,2704.25,2371.0,782.0,1137.3333333333333,1582.3333333333333,1945.0,2368.3333333333335,2521.0,2609.3333333333335,2567.0,2647.6666666666665,2450.3333333333335,3093.6666666666665,2792.6666666666665,825.5,1358.0,1866.5,2296.25,2537.5,3007.75,3182.5,3118.0,3222.5,3062.75,3299.0,2850.25
ID_ASZ7T99DV8EV,34.13131784,70.74230659,1,209.66666666666666,295.0,681.0,595.0,1108.3333333333333,2625.0,3185.0,3311.6666666666665,3350.3333333333335,3364.6666666666665,1805.0,1132.3333333333333,537.2,829.0,1329.6,1665.0,2148.8,2577.0,2795.2,2900.0,3033.8,3120.0,3040.6,2404.2,1040.0,1496.3333333333333,2100.6666666666665,2588.3333333333335,2780.5,2916.6666666666665,3073.0,3253.0,3192.1666666666665,3337.0,3809.3333333333335,3367.5,1060.75,1493.0,2082.5,2529.5,2775.25,2855.25,3015.0,3122.5,3127.75,3209.0,3801.0,3421.75,883.0,1129.5,1581.5,1894.5,2222.75,2394.75,2521.75,2529.5,2637.75,2743.75,3297.5,2944.75,920.5,1157.0,1664.0,2007.0,2355.5,2474.0,2653.5,2663.5,2756.5,2923.5,3420.0,3009.5,986.5,1308.5,1825.75,2176.25,2331.25,2458.5,2577.5,2788.5,2663.25,2782.25,3405.75,3171.75,867.5,1155.0,1554.75,1920.0,2124.25,2201.75,2313.25,2427.5,2400.75,2435.75,3210.25,3070.75,642.75,921.75,1275.75,1623.0,1704.75,1776.75,1849.5,2044.75,1965.25,1968.75,2699.5,2566.25,324.3333333333333,535.3333333333334,839.6666666666666,1070.6666666666667,1210.3333333333333,1277.3333333333333,1365.6666666666667,1490.6666666666667,1447.3333333333333,1406.0,1926.3333333333333,1721.6666666666667,544.0,677.6666666666666,1052.3333333333333,1170.0,1591.0,1966.0,2124.3333333333335,2212.6666666666665,2182.3333333333335,2193.3333333333335,2395.6666666666665,2081.6666666666665,368.5,349.25,696.75,626.5,1179.0,2654.75,3131.5,3446.5,3219.25,3094.5,2019.0,1435.0
ID_BYVTGPQANTR3,34.24043143,70.30520355,1,416.3333333333333,250.66666666666666,651.3333333333334,462.3333333333333,1037.3333333333333,2916.6666666666665,3587.6666666666665,3637.6666666666665,3666.6666666666665,3277.6666666666665,1880.6666666666667,1182.0,359.8,455.8,874.8,1025.0,1505.0,2218.4,2573.8,2750.4,2853.6,2840.2,2364.2,1754.0,640.1666666666666,915.3333333333334,1384.6666666666667,1576.6666666666667,1818.0,2167.6666666666665,2394.8333333333335,2450.0,2500.3333333333335,2848.3333333333335,2797.6666666666665,2346.3333333333335,360.25,444.0,956.0,697.0,1320.75,3277.5,3862.5,3898.5,3921.75,3800.75,2514.75,1642.25,303.0,368.25,892.75,770.5,1429.5,2675.25,3078.75,3080.25,3270.75,3170.5,2583.5,1746.75,617.5,1030.5,1551.0,1943.0,2517.0,2770.0,2935.5,2830.5,3148.0,2872.0,3378.5,2744.0,713.25,1025.25,1405.0,1642.5,1738.25,1826.5,1931.75,2018.0,2010.75,2111.25,2665.75,2487.0,725.4,994.6,1302.4,1505.8,1624.6,1698.6,1779.8,1834.4,1854.8,1905.6,2408.6,2190.8,575.25,753.0,1023.5,1207.0,1318.0,1416.5,1467.25,1535.5,1541.75,1595.0,2096.0,1905.25,187.5,349.5,626.75,731.75,909.75,1060.0,1129.25,1168.75,1188.0,1400.75,1508.75,1283.0,356.3333333333333,548.6666666666666,924.3333333333334,940.3333333333334,1321.0,1866.0,2023.3333333333333,2060.0,2081.0,2134.3333333333335,2067.6666666666665,1640.3333333333333,228.33333333333334,308.6666666666667,602.0,450.0,1102.0,2823.6666666666665,3457.0,3592.0,3504.0,3604.3333333333335,1868.3333333333333,1179.3333333333333
ID_0H6FNFV95OG2,34.11392894,70.75341134,0,1174.0,1935.3333333333333,2546.6666666666665,2886.3333333333335,2824.6666666666665,3167.0,3324.0,3528.6666666666665,3393.3333333333335,3395.6666666666665,3541.6666666666665,3128.6666666666665,1272.4,2064.4,2753.6,3150.0,3067.4,3407.8,3586.2,3646.4,3652.8,3575.8,3858.4,3367.8,1277.6666666666667,2092.0,2760.8333333333335,3193.6666666666665,3119.1666666666665,3433.0,3589.8333333333335,3666.0,3666.1666666666665,3640.8333333333335,3935.6666666666665,3484.0,1205.25,2039.5,2696.25,3107.25,3121.5,3236.0,3437.25,3464.0,3513.0,3394.0,3862.0,3452.5,1092.5,1904.5,2548.0,2894.5,2893.0,3099.25,3278.25,3261.0,3354.0,3173.25,3665.25,3265.75,937.0,1751.0,2397.0,2766.0,2803.5,3008.5,3188.0,3093.0,3250.5,3020.0,3574.5,3201.0,846.0,1662.0,2236.0,2600.25,2657.75,2803.25,2959.5,3055.75,2991.0,2818.5,3285.5,3018.5,888.8,1413.6,1890.8,2221.6,2241.8,2502.4,2652.8,2735.2,2711.8,2594.0,3089.8,2812.8,722.75,1296.5,1774.25,2108.0,2185.75,2446.75,2568.75,2625.5,2650.0,2484.0,2940.5,2711.75,346.25,853.5,1282.75,1477.75,1662.25,1891.75,2006.25,1956.0,2045.0,1791.0,2142.75,1820.5,739.0,1488.0,1979.3333333333333,2272.0,2291.0,2602.6666666666665,2735.6666666666665,2934.6666666666665,2844.3333333333335,2606.6666666666665,3052.3333333333335,2646.6666666666665,886.25,1691.0,2248.5,2534.0,2638.75,2964.75,3085.0,3230.5,3159.25,2967.25,3321.0,2964.25
ID_ZKJACEXFLSSJ,34.29820059,70.40089778,1,619.5714285714286,724.8571428571429,1160.142857142857,1142.142857142857,1863.2857142857142,2896.714285714286,3235.0,3305.0,3357.285714285714,3357.285714285714,2699.714285714286,2092.5714285714284,759.3333333333334,1152.0,1646.5555555555557,1960.2222222222222,2430.4444444444443,2888.0,3203.777777777778,3268.0,3333.777777777778,3313.777777777778,3362.5555555555557,2684.1111111111113,1073.4166666666667,1656.9166666666667,2294.5,2693.8333333333335,2888.9166666666665,3249.75,3393.1666666666665,3561.8333333333335,3490.9166666666665,3502.75,3876.75,3321.4166666666665,1156.6666666666667,1703.3333333333333,2317.1111111111113,2639.0,2831.222222222222,3235.8888888888887,3417.8888888888887,3446.4444444444443,3505.0,3486.6666666666665,3845.6666666666665,3290.222222222222,1211.3333333333333,1641.111111111111,2225.1111111111113,2514.8888888888887,2817.5555555555557,3317.0,3532.222222222222,3521.8888888888887,3635.4444444444443,3591.4444444444443,3693.222222222222,3039.3333333333335,1064.4,1522.8,2137.4,2441.0,2674.2,2975.2,3150.8,3060.6,3265.4,3162.6,3572.8,2980.4,922.0,1426.5,1958.875,2265.5,2437.75,2668.0,2795.125,2910.125,2857.875,2800.0,3358.5,2939.375,939.25,1361.0,1800.5,2119.0,2326.875,2445.875,2567.125,2674.0,2666.625,2541.375,3249.875,2965.75,799.0,1193.75,1625.0,1932.25,2128.0,2190.25,2296.375,2365.75,2382.875,2229.875,3085.375,2866.25,363.0,616.8333333333334,963.1666666666666,1177.0,1427.5,1573.8333333333333,1694.8333333333333,1658.5,1724.5,1582.5,2197.0,1920.8333333333333,841.6,1009.2,1458.8,1617.4,2032.6,2395.8,2468.0,2564.2,2555.6,2557.0,2919.2,2549.0,678.8333333333334,703.0,1166.0,1083.5,1618.3333333333333,2770.8333333333335,3152.5,3302.6666666666665,3242.8333333333335,3130.5,2573.3333333333335,1978.0
ID_9YEI06GPY8EK,34.2921241,70.38355321,1,380.0,365.42857142857144,757.1428571428571,516.1428571428571,1309.5714285714287,3273.714285714286,3868.714285714286,4096.571428571428,3967.8571428571427,3931.8571428571427,2234.714285714286,1395.857142857143,402.44444444444446,275.77777777777777,712.6666666666666,511.6666666666667,1388.6666666666667,3213.6666666666665,3741.222222222222,3995.5555555555557,3932.6666666666665,3885.3333333333335,2566.4444444444443,1695.7777777777778,544.3333333333334,736.1666666666666,1246.4166666666667,1425.5833333333333,1882.1666666666667,2882.6666666666665,3213.3333333333335,3223.8333333333335,3406.5833333333335,3547.75,3155.25,2456.9166666666665,615.3333333333334,1013.8888888888889,1429.5555555555557,1594.2222222222222,1863.5555555555557,3037.6666666666665,3491.1111111111113,3218.0,3675.777777777778,3821.0,3083.0,2315.8888888888887,556.8888888888889,479.3333333333333,906.0,825.8888888888889,1693.3333333333333,3109.4444444444443,3648.3333333333335,3691.222222222222,3833.0,3651.4444444444443,2879.8888888888887,1999.7777777777778,657.2,619.8,1020.6,1089.2,1991.0,2807.0,3059.0,3101.8,3285.4,3203.0,3044.4,2286.6,574.875,721.25,1073.25,1183.375,1611.375,2251.25,2462.125,2532.75,2553.625,2821.25,2573.25,2030.0,629.5,785.5,1059.25,1128.25,1546.25,2082.75,2332.125,2023.375,2376.375,2459.375,2384.0,1929.75,523.625,656.0,980.25,1073.5,1428.375,2206.75,2442.75,2374.125,2562.125,2467.625,2317.375,1864.0,194.33333333333334,264.6666666666667,606.1666666666666,519.6666666666666,1142.5,2459.5,2723.0,2821.3333333333335,2841.8333333333335,2104.0,1875.8333333333333,1358.5,542.0,519.8,835.2,776.8,1386.6,2886.2,3304.2,3411.0,3297.2,2845.4,2272.8,1665.4,492.6666666666667,505.1666666666667,845.1666666666666,680.6666666666666,1382.1666666666667,3339.6666666666665,3847.0,3882.6666666666665,3972.3333333333335,3525.5,2307.0,1548.8333333333333
ID_6JY2YSDBIXSS,34.29140534,70.42471675,0,1479.142857142857,1894.0,2457.714285714286,2766.5714285714284,3031.4285714285716,3147.0,3237.8571428571427,3339.4285714285716,3237.8571428571427,3056.5714285714284,3772.5714285714284,3458.0,1604.3333333333333,2145.222222222222,2688.3333333333335,3025.1111111111113,3235.8888888888887,3289.1111111111113,3388.8888888888887,3358.8888888888887,3398.5555555555557,3225.0,4009.4444444444443,3678.222222222222,1618.0833333333333,2299.5,2825.5833333333335,3198.9166666666665,3392.0,3370.0,3464.0833333333335,3512.6666666666665,3474.4166666666665,3461.5833333333335,4103.583333333333,3786.25,1568.0,2076.0,2592.4444444444443,2973.0,3192.0,3219.3333333333335,3292.3333333333335,3283.5555555555557,3364.222222222222,3216.8888888888887,4050.4444444444443,3702.5555555555557,1533.888888888889,2125.5555555555557,2690.8888888888887,3035.0,3246.4444444444443,3228.0,3347.777777777778,3326.0,3371.777777777778,3289.3333333333335,4048.5555555555557,3698.3333333333335,1454.6,1840.4,2397.6,2731.8,2969.2,3006.0,3048.8,2983.2,3112.8,3020.2,3801.6,3451.0,1306.375,1698.0,2175.75,2542.125,2760.125,2779.125,2891.625,2930.75,2960.25,2808.5,3636.375,3384.75,1283.125,1750.75,2244.75,2581.0,2743.125,2756.0,2854.5,2973.5,2932.375,2752.25,3674.125,3441.75,1249.375,1722.75,2229.25,2593.5,2799.125,2835.75,2939.5,3020.125,2949.0,2756.875,3712.5,3522.75,839.5,1469.5,1865.0,2180.5,2364.25,2316.75,2402.0,2558.75,2414.5,2020.0,2937.75,2618.25,1425.2,1829.8,2336.6,2595.2,2930.4,3004.6,3041.2,3167.0,3094.8,2872.8,3680.2,3392.0,1437.5714285714287,1713.2857142857142,2207.8571428571427,2475.285714285714,2828.285714285714,2968.5714285714284,3068.1428571428573,3068.8571428571427,3113.714285714286,2911.8571428571427,3632.285714285714,3313.5714285714284
ID_FT00M9Q97VLR,34.26557255,70.34828835,1,333.42857142857144,254.71428571428572,542.7142857142857,348.2857142857143,898.7142857142857,2888.0,3818.285714285714,3928.5714285714284,3873.714285714286,3543.4285714285716,1598.7142857142858,894.2857142857143,361.6666666666667,534.5555555555555,916.2222222222222,992.5555555555555,1441.4444444444443,2313.8888888888887,2698.0,2851.4444444444443,2929.5555555555557,3065.8888888888887,2151.6666666666665,1465.4444444444443,624.25,1060.6666666666667,1489.5,1704.5833333333333,2010.9166666666667,2444.25,2642.3333333333335,2681.6666666666665,2829.25,3025.75,3029.1666666666665,2589.3333333333335,577.4444444444445,815.1111111111111,1319.2222222222222,1186.5555555555557,1752.5555555555557,3293.1111111111113,3716.6666666666665,3715.1111111111113,3811.4444444444443,3727.1111111111113,2933.777777777778,2067.8888888888887,490.77777777777777,525.7777777777778,1046.888888888889,884.6666666666666,1655.5555555555557,3362.5555555555557,3822.222222222222,3821.777777777778,4003.777777777778,3619.1111111111113,2857.5555555555557,1872.0,648.4,535.0,1045.6,989.2,1673.6,2874.8,3170.8,3164.0,3327.6,2984.8,2603.4,1770.4,628.875,642.25,1030.75,1028.0,1624.875,2625.625,2895.625,3066.875,3006.625,2887.5,2423.25,1751.375,712.75,949.375,1276.25,1451.375,1816.75,2309.25,2461.125,2592.5,2635.375,2498.5,2739.375,2286.875,587.875,864.25,1179.125,1402.375,1526.875,1724.875,1839.75,1977.625,1957.5,2025.125,2430.625,2170.75,231.66666666666666,362.8333333333333,607.1666666666666,784.8333333333334,947.3333333333334,1150.0,1254.1666666666667,1260.5,1300.8333333333333,1581.3333333333333,1620.8333333333333,1337.0,666.6,823.8,1118.8,1185.6,1617.8,2092.4,2196.0,2312.0,2248.0,2346.2,2458.8,2128.4,567.3333333333334,502.6666666666667,870.5,799.0,1452.6666666666667,2331.0,2585.1666666666665,2804.5,2729.1666666666665,2866.5,2179.5,1654.0
ID_U3TNSMNOIIJ3,34.13081776,70.71673151,0,723.0,1294.6666666666667,1621.3333333333333,1939.6666666666667,2033.0,2333.6666666666665,2387.6666666666665,2511.3333333333335,2474.3333333333335,2764.6666666666665,2917.6666666666665,2620.0,808.6,1391.6,1837.6,2037.4,2296.0,2482.0,2609.0,2611.8,2698.8,2957.6,3195.8,2880.2,883.3333333333334,1514.6666666666667,1933.6666666666667,2198.0,2410.8333333333335,2555.5,2697.6666666666665,2804.0,2773.0,3043.6666666666665,3305.1666666666665,3026.8333333333335,794.25,1395.0,1729.0,2004.75,2302.75,2457.5,2604.5,2654.5,2708.75,3004.25,3209.0,2929.25,685.5,1099.5,1539.75,1810.75,2035.75,2265.0,2463.5,2542.0,2545.25,2827.5,2975.75,2642.5,607.0,974.0,1395.0,1635.0,1885.5,2007.5,2181.5,2122.0,2317.0,2521.5,2705.0,2364.5,559.0,921.5,1208.25,1418.25,1506.5,1703.75,1829.5,1897.0,1919.25,2103.25,2301.5,2065.0,586.0,863.5,1101.5,1341.25,1491.25,1567.25,1677.25,1794.5,1750.75,1814.25,2142.25,1932.5,512.0,762.0,993.0,1192.0,1257.25,1378.25,1445.0,1567.5,1516.5,1625.25,1922.75,1744.25,288.0,524.5,739.75,942.0,1093.5,1177.75,1255.25,1327.0,1324.25,1476.75,1682.0,1479.5,550.0,769.0,1153.6666666666667,1348.0,1480.3333333333333,1581.3333333333333,1647.3333333333333,1823.0,1715.0,1807.0,2198.6666666666665,2028.3333333333333,676.75,1041.25,1399.0,1618.25,1782.0,1994.0,2140.5,2137.5,2203.25,2353.25,2541.75,2273.75
