ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_7JD2CC9EPCO2,14.405653,33.419485,0,686.5,609.0,910.0,1097.0,1449.0,2047.0,2310.0,2188.0,2409.0,2323.5,2123.5,1735.0,640.0,550.6666666666666,839.6666666666666,815.0,1415.0,2295.0,2601.6666666666665,2487.3333333333335,2729.0,2345.6666666666665,1959.6666666666667,1401.6666666666667,466.0,510.0,853.5,899.0,1299.0,2078.5,2296.0,2432.0,2515.5,2359.5,2044.5,1439.0,403.57142857142856,304.0,586.5714285714286,543.5714285714286,1107.7142857142858,2155.4285714285716,2551.8571428571427,2162.8571428571427,2728.714285714286,2290.5714285714284,1855.0,1185.4285714285713,416.45454545454544,318.8181818181818,592.7272727272727,556.1818181818181,1121.909090909091,1998.5454545454545,2319.090909090909,2287.2727272727275,2550.2727272727275,2346.7272727272725,1888.2727272727273,1228.2727272727273,420.9166666666667,304.4166666666667,544.1666666666666,528.6666666666666,1084.3333333333333,1986.6666666666667,2336.0833333333335,2498.1666666666665,2447.25,2322.0833333333335,1874.4166666666667,1287.0833333333333,398.8333333333333,258.9166666666667,489.1666666666667,514.0,1174.5,1861.5833333333333,2099.4166666666665,2257.6666666666665,2378.6666666666665,2244.0,1860.25,1315.6666666666667,458.0,345.4,558.4,586.5,1203.1,1943.8,2137.0,2220.8,2303.1,2263.4,1958.5,1423.6,630.75,569.75,816.75,898.75,1482.5,2104.25,2309.75,2362.5,2469.875,2443.125,2197.875,1663.875,676.4,603.4,899.8,1042.1,1683.9,2300.3,2524.6,2559.0,2726.9,2625.8,2522.1,1930.9,694.3333333333334,619.6666666666666,926.8888888888889,1126.0,1793.5555555555557,2186.5555555555557,2366.0,2278.8888888888887,2599.222222222222,2562.222222222222,2580.4444444444443,2037.2222222222222,723.0,659.6,924.0,1199.2,1685.8,1985.8,2144.4,1942.4,2300.8,2377.4,2388.2,1993.4
ID_CM2XBFBW513G,14.326961,33.264256,0,738.0,716.0,1064.0,891.0,1212.0,1071.0,1122.0,1132.0,988.0,985.0,627.0,462.0,652.0,826.5,1475.0,859.0,2067.0,3482.0,3753.0,3533.0,3732.0,3288.0,1912.0,1160.0,117.0,221.0,857.0,403.0,1413.0,2832.0,2991.0,2800.0,3075.0,2978.0,1516.0,877.0,226.5,339.0,812.0,398.0,1248.75,2702.75,2972.0,2845.0,2998.75,2990.25,1329.0,703.25,88.33333333333333,179.33333333333334,619.6666666666666,288.6666666666667,1003.6666666666666,2310.8333333333335,2525.3333333333335,2507.3333333333335,2566.6666666666665,2718.5,1146.1666666666667,600.0,121.16666666666667,214.5,600.5,357.3333333333333,1000.0,2144.6666666666665,2331.1666666666665,2560.6666666666665,2441.8333333333335,2617.1666666666665,1115.1666666666667,617.1666666666666,100.5,196.83333333333334,555.3333333333334,418.8333333333333,985.3333333333334,1853.3333333333333,2057.8333333333335,2354.0,2187.6666666666665,2369.8333333333335,1145.3333333333333,683.0,158.0,255.0,576.6,492.2,997.6,1737.4,1946.8,2218.0,2118.8,2227.8,1268.6,806.8,272.6666666666667,391.3333333333333,704.6666666666666,642.3333333333334,1113.3333333333333,1839.0,2050.6666666666665,2400.6666666666665,2222.0,2300.0,1457.0,946.0,313.2,502.0,872.0,953.4,1367.8,2155.6,2380.4,2806.4,2644.2,2605.2,2030.0,1337.6,467.0,722.8,1103.6,1454.8,1793.4,2284.8,2532.6,2788.4,2869.8,2803.0,2663.4,1874.0,528.5,633.5,803.5,1070.0,1278.0,1351.5,1529.0,1402.0,1683.5,1624.5,2251.5,2028.5
ID_6Z0H0O14RFUT,14.365678,33.258147,1,493.0,614.5,810.5,1033.0,1201.5,1332.5,1439.5,1351.0,1507.0,1564.0,1444.5,1329.0,514.0,640.0,955.0,937.5,1355.0,2109.5,2314.0,2172.0,2402.0,2686.0,1569.5,1083.5,67.0,225.0,766.0,578.0,1327.0,3326.0,3814.0,3458.0,3972.0,4519.0,1869.0,1039.0,212.75,333.25,733.5,504.25,1253.0,3231.5,3728.0,3391.5,3912.5,4407.75,1755.5,916.5,143.66666666666666,263.6666666666667,612.5,479.5,1113.5,2696.8333333333335,3067.3333333333335,3091.0,3255.5,3564.3333333333335,1788.0,978.5,337.0,456.3333333333333,758.5,895.5,1324.5,2052.6666666666665,2325.1666666666665,2488.0,2572.8333333333335,2688.1666666666665,2166.6666666666665,1475.8333333333333,422.0,546.3333333333334,853.6666666666666,1137.3333333333333,1451.5,1914.0,2116.3333333333335,2278.3333333333335,2317.1666666666665,2367.0,2190.3333333333335,1578.6666666666667,495.2,660.4,943.2,1319.2,1550.2,1740.2,1928.6,2035.2,2085.8,2100.4,2123.8,1674.8,609.6666666666666,803.3333333333334,1086.6666666666667,1491.3333333333333,1631.3333333333333,1746.6666666666667,1862.6666666666667,1966.0,2005.3333333333333,2026.0,2053.6666666666665,1733.6666666666667,609.4,787.4,1088.8,1503.2,1651.8,1744.8,1843.0,1939.6,1976.6,1961.4,2031.4,1772.0,561.5,715.5,999.5,1355.5,1524.75,1583.75,1664.25,1709.0,1764.75,1892.0,1857.5,1671.0,542.0,671.0,947.0,1282.0,1440.5,1465.0,1549.5,1581.0,1664.0,1844.0,1767.5,1657.0
ID_P9D9X8L8TQBW,14.470871,33.237845,1,428.75,535.75,749.0,929.0,1098.25,1247.0,1355.75,1308.0,1399.25,1271.25,1391.5,1212.0,461.6666666666667,520.6666666666666,874.3333333333334,635.3333333333334,1096.3333333333333,3060.3333333333335,3888.3333333333335,3702.0,3968.0,3490.3333333333335,1979.3333333333333,1131.3333333333333,352.5,418.0,867.5,604.0,1121.5,3375.5,4423.0,4289.0,4678.5,4422.0,2138.5,1124.5,289.125,387.875,799.875,593.0,1167.875,2992.875,3770.0,3635.5,4049.5,3816.875,2160.375,1151.25,457.5833333333333,609.5,977.3333333333334,1220.0,1697.25,2383.0,2730.5,2734.6666666666665,3071.25,3185.9166666666665,2735.3333333333335,1945.9166666666667,505.3333333333333,632.6666666666666,1007.0833333333334,1341.5,1786.3333333333333,2438.75,2709.1666666666665,2661.8333333333335,2963.25,2984.5,2665.4166666666665,1888.3333333333333,505.1666666666667,643.0,1018.6666666666666,1412.3333333333333,1772.25,2214.6666666666665,2424.5833333333335,2498.0833333333335,2630.5,2719.1666666666665,2433.0,1806.8333333333333,583.6,745.4,1095.2,1539.4,1809.7,1993.8,2190.1,2161.6,2338.8,2397.4,2302.9,1834.1,717.4444444444445,894.5555555555555,1228.888888888889,1668.0,1912.0,2061.3333333333335,2229.3333333333335,2242.4444444444443,2376.4444444444443,2427.5555555555557,2312.5555555555557,1874.7777777777778,739.3,915.4,1289.0,1800.2,2045.6,2146.3,2260.6,2328.8,2415.5,2440.0,2432.4,2003.4,732.875,873.75,1228.5,1700.0,1933.875,2001.0,2113.875,2133.0,2268.5,2274.125,2326.0,1949.875,659.5,774.1666666666666,1024.8333333333333,1378.0,1547.8333333333333,1594.8333333333333,1687.5,1706.0,1800.0,1916.6666666666667,1928.5,1702.1666666666667
ID_OWCX33SOQDDC,14.248628,33.255362,1,578.0,662.0,921.0,1021.0,1312.0,1845.0,2040.0,1974.0,2120.0,2060.0,2036.0,1607.0,508.0,581.0,898.5,734.5,1214.0,2853.5,3279.0,3028.0,3412.0,3387.0,1968.0,1168.0,118.0,182.0,708.0,397.0,1219.0,3901.0,4578.0,4296.0,4836.0,4721.0,2003.0,1019.0,259.5,261.25,609.25,345.75,1029.5,3354.25,4039.75,3883.0,4293.75,3885.75,1887.5,917.0,351.1666666666667,324.8333333333333,682.8333333333334,585.0,1134.1666666666667,2397.3333333333335,2739.1666666666665,2968.0,3020.8333333333335,2919.3333333333335,2198.1666666666665,1345.5,518.0,699.0,1091.5,1286.6666666666667,1619.6666666666667,2103.3333333333335,2293.1666666666665,2689.3333333333335,2562.5,2633.0,2663.8333333333335,1962.5,491.5,544.1666666666666,805.6666666666666,1072.8333333333333,1126.8333333333333,1243.3333333333333,1387.0,1526.6666666666667,1504.6666666666667,2130.5,1841.3333333333333,1516.0,559.8,660.8,943.4,1138.8,1286.0,1522.2,1646.2,1802.4,1755.2,2266.2,1941.0,1572.4,630.25,696.5,1006.5,1118.25,1370.5,1819.0,1997.5,2073.0,2120.5,2446.75,1800.5,1282.25,631.8,724.2,1100.2,1194.8,1588.2,2324.4,2527.6,2676.4,2663.8,2755.8,2331.6,1718.8,673.8,863.2,1202.0,1465.6,1758.4,1989.2,2123.6,2215.2,2275.0,2305.2,2402.0,1973.8,632.0,844.0,1132.0,1441.0,1620.5,1671.5,1798.0,1856.0,1953.0,1831.0,2249.0,2032.0
ID_R5DFJVS5RWNU,14.266864,33.249433,1,652.0,651.0,904.0,1104.0,1407.0,1523.0,1602.0,1416.0,1740.0,1868.0,1924.0,1686.0,682.5,815.5,1107.5,1182.5,1512.0,1895.5,2091.5,1959.0,2183.5,2129.5,1834.5,1350.0,190.0,315.0,818.0,720.0,1271.0,2552.0,2846.0,2846.0,3078.0,3171.0,1855.0,1081.0,243.5,350.25,710.5,482.75,1126.0,2977.25,3480.0,3438.5,3660.5,3855.25,1878.5,1039.25,166.33333333333334,261.0,611.0,423.1666666666667,1069.0,2788.8333333333335,3237.3333333333335,3336.0,3461.5,3491.6666666666665,1832.0,975.5,247.83333333333334,328.3333333333333,645.5,596.6666666666666,1174.8333333333333,2219.8333333333335,2516.5,2596.6666666666665,2775.0,2752.6666666666665,1963.5,1167.1666666666667,403.6666666666667,553.6666666666666,884.5,1102.3333333333333,1525.5,2091.8333333333335,2315.5,2479.0,2574.8333333333335,2544.6666666666665,2434.3333333333335,1684.3333333333333,543.6,763.4,1101.6,1461.2,1771.0,2014.0,2228.8,2395.6,2455.4,2382.6,2507.4,1878.8,598.75,907.0,1170.25,1483.5,1624.0,1690.75,1813.25,1965.5,1951.75,1755.75,2108.5,1817.25,642.0,944.4,1265.2,1629.2,1729.2,1801.8,1912.0,2104.0,2035.0,1854.6,2240.2,1942.6,611.6,861.0,1153.4,1470.4,1599.4,1648.8,1753.2,1856.8,1872.8,1796.4,2126.4,1870.4,575.5,787.0,1073.0,1348.0,1440.0,1492.5,1584.5,1687.0,1702.0,1683.0,1996.5,1792.5
ID_72RJ4JQFNOSZ,14.312768,33.312136,1,807.0,917.0,1120.0,1372.0,1584.0,1604.0,1676.0,1598.0,1772.0,1796.0,1909.0,1708.0,799.0,918.0,1142.0,1236.0,1519.0,1774.0,1961.0,1894.0,2013.0,2100.0,1949.0,1660.0,366.0,470.0,701.0,955.0,1098.0,964.0,1024.0,1013.0,1148.0,1523.0,1540.0,1386.0,595.5,694.25,879.25,1100.25,1217.75,1200.5,1304.0,1279.0,1399.5,1683.5,1633.25,1511.25,447.0,547.3333333333334,728.0,944.6666666666666,1046.1666666666667,1027.6666666666667,1123.8333333333333,1141.8333333333333,1201.5,1352.3333333333333,1462.1666666666667,1379.3333333333333,415.5,491.1666666666667,756.6666666666666,798.8333333333334,1080.3333333333333,1513.0,1670.6666666666667,1780.0,1743.3333333333333,1866.0,1498.8333333333333,1165.3333333333333,206.5,275.5,572.0,407.1666666666667,913.0,2629.3333333333335,3282.8333333333335,3507.1666666666665,3401.8333333333335,3546.6666666666665,1553.3333333333333,834.3333333333334,211.6,309.2,550.8,476.8,887.6,2181.6,2876.4,3035.2,3022.8,3240.2,1319.2,746.4,433.0,631.75,953.25,1174.25,1539.75,2107.5,2415.75,2581.5,2636.0,2764.75,1711.0,1134.25,673.8,1169.2,1691.6,2406.0,2873.8,3068.2,3273.4,3486.4,3587.4,3616.2,3583.4,2556.0,832.2,1351.2,1942.0,2725.2,3153.6,3278.6,3443.2,3583.6,3730.2,3749.4,3766.6,2727.0,927.5,1527.0,2099.0,2945.0,3222.0,3290.0,3426.5,3680.0,3686.5,3697.5,3769.5,2833.5
ID_KM39ZSIZCC5A,14.112084,33.34735,0,756.0,829.0,1102.0,1202.0,1486.0,1850.0,1990.0,1998.0,2108.0,2157.0,2256.0,1829.0,690.0,854.0,1058.0,1150.0,1406.0,1732.0,1883.0,1876.0,2056.0,2054.0,2029.0,1628.0,472.0,516.0,883.0,1042.0,1338.0,1645.0,1817.0,1842.0,1966.0,1982.0,2092.0,1695.0,585.0,693.3333333333334,923.3333333333334,1128.6666666666667,1291.3333333333333,1461.3333333333333,1595.0,1558.0,1735.3333333333333,1787.6666666666667,2096.6666666666665,1796.3333333333333,627.0,780.5,1030.1666666666667,1252.0,1433.6666666666667,1582.8333333333333,1711.8333333333333,1731.6666666666667,1848.5,1879.0,2217.6666666666665,1970.0,602.6666666666666,716.6666666666666,957.0,1164.0,1336.8333333333333,1472.0,1583.1666666666667,1602.3333333333333,1720.3333333333333,1749.5,2050.1666666666665,1825.8333333333333,579.6666666666666,654.6666666666666,905.8333333333334,1109.8333333333333,1251.5,1385.8333333333333,1489.8333333333333,1565.1666666666667,1618.6666666666667,1738.6666666666667,1806.8333333333333,1568.1666666666667,633.8,698.6,938.4,1140.0,1296.0,1507.0,1644.4,1684.0,1760.6,1830.0,1894.8,1630.2,706.0,763.6666666666666,994.3333333333334,1192.0,1386.0,1628.3333333333333,1786.6666666666667,1795.3333333333333,1879.6666666666667,1977.6666666666667,1976.0,1681.0,795.0,881.4,1161.2,1366.4,1583.0,1806.8,1948.2,2063.2,2094.6,2088.6,2408.6,2100.2,799.8,902.8,1164.8,1422.4,1600.8,1695.2,1807.6,1840.4,1950.4,1980.0,2393.2,2134.8,809.5,969.5,1227.0,1500.0,1644.0,1696.0,1800.0,1874.0,1938.0,1967.0,2429.5,2205.5
ID_IL47BBO31RX2,14.448593,33.282671,0,647.0,675.0,932.25,1113.25,1604.0,1837.75,1993.25,1906.0,2094.25,2150.5,2197.0,1853.25,621.3333333333334,576.0,816.6666666666666,779.0,1476.0,2050.3333333333335,2338.3333333333335,2154.6666666666665,2432.6666666666665,2232.0,2079.6666666666665,1693.0,579.5,494.5,835.5,894.0,1485.0,2160.5,2378.5,2332.5,2543.0,2281.5,1991.5,1477.5,513.75,412.125,718.0,724.125,1540.875,2175.125,2381.25,2217.75,2480.875,2253.0,2185.75,1694.0,499.6666666666667,434.6666666666667,746.0,799.3333333333334,1630.8333333333333,2232.0,2489.0833333333335,2451.3333333333335,2553.3333333333335,2300.25,2330.3333333333335,1941.9166666666667,498.25,471.5,780.3333333333334,871.3333333333334,1618.3333333333333,2112.6666666666665,2378.5833333333335,2550.1666666666665,2529.9166666666665,2164.75,2407.1666666666665,1970.0833333333333,469.6666666666667,430.5,739.6666666666666,916.8333333333334,1587.5,1977.4166666666667,2230.5833333333335,2173.25,2313.75,2094.0833333333335,2280.0,1952.75,493.8,504.4,787.7,932.6,1640.6,2009.8,2249.6,2206.8,2365.1,2198.7,2372.6,2017.9,637.7777777777778,646.4444444444445,954.4444444444445,1114.111111111111,1767.5555555555557,2202.777777777778,2444.6666666666665,2465.1111111111113,2604.3333333333335,2490.8888888888887,2476.222222222222,2064.777777777778,674.9,699.4,1048.4,1214.4,1889.0,2335.8,2545.0,2709.4,2698.7,2576.3,2681.6,2175.5,737.125,835.375,1188.25,1516.75,2048.25,2307.625,2465.25,2628.25,2680.75,2478.0,2873.5,2371.75,730.25,880.25,1194.0,1590.0,1969.25,2131.75,2271.5,2355.5,2446.25,2340.75,2876.25,2394.25
ID_QWY0QGRZ67CB,14.516416,33.589266,0,918.0,1070.0,1506.0,1938.0,2140.0,2329.0,2476.0,2500.0,2641.0,2575.0,2954.0,2698.0,862.0,1070.0,1470.0,1836.0,2083.0,2314.0,2530.0,2310.0,2619.0,2672.0,3042.0,2836.0,856.0,941.0,1356.0,1720.0,1990.0,2251.0,2438.0,2322.0,2534.0,2556.0,2933.0,2586.0,732.75,941.0,1352.0,1800.0,2104.5,2288.0,2442.25,2280.5,2574.25,2522.0,3021.0,2818.5,699.6666666666666,922.8333333333334,1295.6666666666667,1757.6666666666667,2068.6666666666665,2213.8333333333335,2320.5,2268.3333333333335,2450.1666666666665,2442.6666666666665,3029.6666666666665,2818.0,659.6666666666666,866.3333333333334,1267.0,1740.3333333333333,2034.8333333333333,2192.3333333333335,2324.0,2244.6666666666665,2469.8333333333335,2421.8333333333335,2973.3333333333335,2793.3333333333335,605.5,844.1666666666666,1293.6666666666667,1795.3333333333333,2088.0,2224.1666666666665,2360.8333333333335,2293.0,2480.3333333333335,2412.8333333333335,2959.8333333333335,2770.1666666666665,685.4,893.8,1321.6,1850.4,2143.0,2264.4,2408.6,2373.2,2506.2,2477.4,3062.8,2901.8,882.4,1097.2,1496.4,2007.6,2229.6,2385.4,2523.0,2526.4,2628.6,2648.6,3160.6,2949.2,930.2,1164.0,1616.4,2168.4,2393.0,2532.4,2667.4,2743.6,2793.4,2809.4,3346.6,3145.6,928.25,1166.5,1610.5,2175.5,2431.5,2532.25,2663.5,2680.0,2810.25,2828.0,3382.25,3165.0,991.0,1228.0,1626.0,2146.0,2359.3333333333335,2471.0,2607.0,2622.0,2725.0,2735.6666666666665,3277.3333333333335,3022.6666666666665
ID_UOGH9C612Z0U,14.413199,33.225089,1,431.0,526.5,771.25,912.5,1135.5,1391.5,1500.5,1454.0,1578.25,1640.25,1527.0,1321.25,402.6666666666667,501.6666666666667,916.3333333333334,570.0,1138.3333333333333,3319.0,4144.333333333333,3627.3333333333335,4204.666666666667,4246.666666666667,2026.0,1071.6666666666667,334.5,444.5,961.5,640.5,1345.0,3537.5,4382.0,4231.0,4612.5,4503.5,2204.5,1144.5,285.375,460.25,949.625,769.125,1468.625,2790.25,3149.625,3021.75,3441.5,3558.0,2331.75,1337.875,431.9166666666667,584.5,1046.0,1215.0833333333333,1861.4166666666667,2535.3333333333335,2854.3333333333335,2983.5,3175.1666666666665,3183.25,2916.8333333333335,1986.5833333333333,558.0833333333334,755.4166666666666,1155.1666666666667,1579.0,1970.1666666666667,2414.5,2634.75,2836.3333333333335,2891.9166666666665,2832.75,2875.6666666666665,2138.3333333333335,535.3333333333334,737.6666666666666,1119.1666666666667,1577.6666666666667,1756.0833333333333,1964.8333333333333,2103.8333333333335,2362.25,2287.9166666666665,2342.6666666666665,2384.25,1920.0,559.9,723.4,1047.3,1492.2,1557.1,1684.6,1813.5,2001.0,1953.7,2098.7,2045.7,1745.2,697.7777777777778,892.6666666666666,1228.2222222222222,1626.0,1754.4444444444443,1873.888888888889,2015.5555555555557,2200.6666666666665,2115.0,2263.222222222222,2175.222222222222,1873.2222222222222,720.2,921.5,1304.2,1752.0,1865.3,1961.8,2042.4,2254.2,2164.4,2305.3,2279.6,1991.1,661.6666666666666,852.0,1186.8333333333333,1572.3333333333333,1714.1666666666667,1772.3333333333333,1868.0,2006.3333333333333,1992.5,2126.3333333333335,2090.1666666666665,1864.3333333333333,641.4,788.6,1045.2,1394.4,1531.8,1567.4,1652.6,1713.2,1748.4,1929.6,1890.6,1743.2
ID_RF2KUUV2X31J,14.379153,33.538781,0,1126.0,1494.0,1954.0,2272.0,2360.5,2504.5,2637.5,2564.0,2664.5,2750.5,2950.0,2734.0,1032.0,1489.0,2011.0,2067.0,2158.5,2430.0,2598.5,2432.0,2641.5,2714.0,2890.5,2663.0,765.0,1542.0,1930.0,2200.0,1984.0,2268.0,2307.0,2337.0,2384.0,2614.0,2733.0,2483.0,884.0,1181.0,1441.5,1664.0,1972.0,2216.0,2379.0,2190.0,2424.0,2602.0,2715.25,2511.0,825.1666666666666,1009.1666666666666,1336.0,1556.3333333333333,1878.3333333333333,2134.6666666666665,2219.3333333333335,2055.3333333333335,2328.6666666666665,2514.6666666666665,2609.1666666666665,2389.6666666666665,818.5,995.5,1254.6666666666667,1435.6666666666667,1923.1666666666667,2128.5,2207.5,1946.6666666666667,2248.1666666666665,2507.5,2585.5,2434.1666666666665,861.5,907.6666666666666,1189.0,1396.6666666666667,2014.5,2171.8333333333335,2253.3333333333335,1952.1666666666667,2290.3333333333335,2560.1666666666665,2738.3333333333335,2592.6666666666665,886.4,969.4,1386.4,1562.4,2058.6,2205.6,2332.0,2090.8,2396.2,2602.6,2864.8,2732.4,1036.5,1249.0,1602.0,1826.0,2333.75,2488.25,2598.5,2440.5,2665.75,2770.75,3075.0,2945.5,1141.0,1692.4,1972.4,2325.6,2523.6,2692.2,2826.0,2839.6,2848.2,2970.6,3318.2,3188.8,1132.2,1620.0,2076.0,2318.4,2461.4,2633.8,2770.0,2748.8,2824.2,2888.6,3240.2,3087.8,1129.5,1510.0,2003.0,2223.0,2364.5,2564.5,2654.0,2536.0,2653.0,2813.0,3124.0,3055.0
ID_57TG5FV75VUM,14.35427,33.226976,1,662.0,822.5,1076.5,1391.0,1575.5,1627.0,1718.5,1659.0,1809.0,1697.0,1942.0,1717.0,572.0,813.0,1028.0,1256.0,1412.0,1573.0,1689.0,1652.0,1781.0,1698.0,1918.0,1741.0,363.0,438.0,755.0,1042.0,1235.0,1241.0,1300.0,1218.0,1436.0,1887.0,1602.0,1404.0,340.75,408.5,585.25,814.0,954.0,994.5,1087.5,1043.0,1165.25,1433.25,1365.0,1259.75,326.1666666666667,416.6666666666667,646.8333333333334,924.0,1036.0,1050.5,1123.5,1157.3333333333333,1214.8333333333333,1351.3333333333333,1438.0,1348.3333333333333,338.8333333333333,400.6666666666667,678.1666666666666,663.0,1019.6666666666666,1808.3333333333333,2047.5,2229.3333333333335,2083.0,2213.3333333333335,1489.0,1064.3333333333333,191.83333333333334,219.0,471.6666666666667,301.1666666666667,772.3333333333334,2516.8333333333335,3226.5,3487.8333333333335,3292.5,3296.1666666666665,1402.8333333333333,741.1666666666666,217.4,269.6,485.8,401.8,785.4,2143.4,2841.0,3050.0,3008.8,2960.8,1200.2,652.8,521.25,761.0,1103.25,1499.75,1780.25,2311.5,2594.0,2828.0,2842.25,2858.75,1933.25,1288.0,818.6,1533.6,2182.4,3130.0,3504.0,3692.0,3906.8,4192.4,4186.4,3201.8,3843.8,2745.4,782.75,1242.5,1714.5,2358.5,2768.25,2841.75,3003.5,2919.5,3236.0,2375.75,3192.25,2503.75,620.5,823.5,1115.0,1483.0,1677.5,1732.5,1837.5,1822.0,1969.0,1912.5,2239.5,2064.0
ID_5B4D4G7697PZ,14.423171,33.332617,1,408.5,410.5,670.5,823.5,1011.5,1067.5,1147.0,1108.0,1219.5,1163.5,1075.5,805.5,623.5,814.5,1042.0,1163.0,1444.5,1919.5,2042.5,1959.0,2123.5,2233.0,1897.0,1542.0,379.0,493.0,926.0,827.5,1355.0,2152.0,2391.5,2395.0,2479.0,2364.5,1657.0,1066.0,272.375,344.625,738.25,439.125,1032.375,2772.0,3389.625,3545.75,3500.25,3160.875,1864.75,1008.625,252.41666666666666,385.5,819.75,666.25,1270.6666666666667,2530.5,2919.6666666666665,3077.3333333333335,3116.8333333333335,3002.0,2002.25,1194.1666666666667,444.0,733.5,1092.4166666666667,1483.5,1863.5,2254.9166666666665,2435.5,2594.5,2690.9166666666665,2782.4166666666665,2480.75,1869.0833333333333,527.25,739.9166666666666,1129.8333333333333,1646.5,1949.9166666666667,2063.9166666666665,2215.0833333333335,2349.3333333333335,2463.25,2597.1666666666665,2384.4166666666665,1881.3333333333333,588.1,811.0,1186.8,1689.8,1908.0,2126.7,2277.6,2410.8,2418.3,2533.1,2402.8,1949.5,739.3333333333334,976.3333333333334,1400.888888888889,1891.7777777777778,2086.5555555555557,2324.5555555555557,2451.777777777778,2584.8888888888887,2611.5555555555557,2638.222222222222,2538.0,2085.3333333333335,750.6,1060.0,1483.0,2075.0,2280.9,2416.0,2555.8,2664.2,2730.2,2679.7,2733.8,2240.7,703.4444444444445,931.4444444444445,1289.5555555555557,1790.2222222222222,2047.888888888889,2134.222222222222,2292.3333333333335,2294.6666666666665,2469.4444444444443,2443.222222222222,2548.0,2145.3333333333335,720.4,912.4,1187.2,1632.4,1831.4,1930.6,1995.6,2212.4,2221.0,2232.4,2370.4,2060.6
ID_SOIK1F4C3W8K,14.325164,33.273868,0,631.0,678.0,937.0,791.0,963.0,713.0,732.0,621.0,621.0,716.0,471.0,362.0,519.0,658.0,863.0,738.0,1180.0,1483.0,1581.0,1478.0,1563.0,1454.0,895.0,608.0,133.0,225.0,675.0,440.0,1154.0,1854.0,1982.0,1854.0,2086.0,2140.0,1133.0,699.0,234.75,321.75,747.75,394.75,1144.25,2346.0,2527.75,2337.5,2559.25,2667.0,1234.5,662.0,127.16666666666667,205.66666666666666,636.0,348.3333333333333,1077.3333333333333,2224.6666666666665,2360.5,2287.6666666666665,2385.5,2616.5,1108.6666666666667,587.0,138.0,218.66666666666666,543.3333333333334,405.5,957.0,1711.6666666666667,1872.8333333333333,1884.3333333333333,1951.1666666666667,2035.0,994.0,571.1666666666666,108.0,190.33333333333334,478.8333333333333,475.8333333333333,910.8333333333334,1421.1666666666667,1560.3333333333333,1629.0,1692.3333333333333,1634.0,1047.5,668.5,154.0,243.8,488.0,568.6,934.6,1359.4,1509.0,1583.6,1634.4,1556.8,1174.8,793.0,297.5,401.5,650.75,744.5,1086.5,1488.5,1647.5,1739.0,1800.5,1746.25,1421.0,1010.25,337.8,473.0,764.6,944.0,1280.0,1662.4,1818.2,2014.0,2056.6,2016.4,2154.0,1584.2,463.6,763.2,1101.8,1533.6,1714.6,1917.6,2095.4,2369.2,2368.4,2140.6,2625.0,2003.4,598.0,637.0,784.0,995.0,1183.5,1235.5,1299.0,1209.0,1388.5,1513.5,2044.0,2014.5
